ROW_ID,IF_SCORE,LOF_SCORE,OCSVM_SCORE,PCA_SCORE,AE_SCORE,ENSEMBLE_SCORE,ML_ANOMALY_FLAG
3855,0.2676824695840321,0.0045038310431187185,0.088680867768707,0.02659940192964068,0.0015310955,0.0954024198144705,0
4934,0.3638156055303322,0.02154467467666307,0.22700268961070497,0.00026963274905857613,0.0058797407,0.13581726691641746,0
4778,0.1881644112552983,0.01458950966814408,0.1282121667799375,0.0007246796116905535,0.0019176381,0.07144971840225306,0
1716,0.22007720927709773,0.016395586147183838,0.274978484079381,0.0012964219477569986,0.0041795103,0.09667370728171937,0
6449,0.6111226521043415,0.019265028276413684,0.2745149532960398,0.06071309353013736,0.004610976,0.22624070544899033,1
7510,0.10472356454970505,0.007217793427684994,0.10985347030964586,0.0010097392211118124,0.0020927729,0.043953975488015884,0
6714,0.24781857021675807,0.01844008449175991,0.24303695240660933,0.026230957764762766,0.003454989,0.10677596302436838,0
6458,0.23640867297903573,0.011471057145629474,0.077642180665952,0.0011651932557504515,0.002266338,0.08074686577782271,0
6294,0.27594404056576727,0.007919767807141353,0.07277481040427466,0.02919927428474863,0.0010053329,0.09699412472873478,0
1149,0.3704734367061846,0.02517485049672133,0.20069248220693478,0.0007801634128403306,0.004883762,0.13534992558308157,0
3262,0.2272982899195873,0.007676257689460024,0.13145434917949153,0.02519433781680179,0.0018684269,0.08770194330098856,0
575,0.382852152251987,0.0194227934541967,0.08961858180025441,0.00039915701074294064,0.003815422,0.12698424124669846,0
3770,0.3022251530158512,0.008307973727474147,0.11665424739201181,0.02787810031060478,0.0014037914,0.10916052551139267,0
3737,0.3403570882166448,0.013079741362712845,0.2903730013421802,0.027206704996443728,0.0035949845,0.1389722371413172,0
4147,0.32002806483348367,0.012966042994237065,0.21602920777136567,0.02726755026023426,0.004518927,0.12571713277099206,0
854,0.2819602180994999,0.019675882894051602,0.17427338999651867,0.029421068216142276,0.0022585117,0.11054475989152092,0
1983,0.21118763465548812,0.006887319037558407,0.1952574896284838,0.0272002509243041,0.001985204,0.08960638267680401,0
2775,0.3401810498494115,0.01508457161672386,0.30039110263953384,0.01533561135614899,0.0044554397,0.13800563659887605,0
5920,0.4079778268150539,0.02168521344696631,0.2351131604103021,0.02679442667692133,0.0059192968,0.155207859840227,0
4930,0.2630054824284436,0.016725828300227525,0.20166800861274373,0.0010262508442475799,0.003153716,0.10189239341795549,0
7522,0.18150279977610717,0.010135899881726619,0.31608671046129233,0.02601305224371332,0.0029490239,0.09316041861808029,0
5212,0.19617830977554648,0.010745306147289453,0.22184965431803566,0.00013277895744880178,0.0021108245,0.08277279214198353,0
1167,0.37507291102235746,0.020710294932549694,0.20028036236615493,0.02199741047925627,0.00778092,0.1413546971138403,0
6615,0.3858237161238925,0.04942177623533389,0.20060060566203067,0.02529141079304005,0.0028110193,0.14665094102473786,0
6003,0.27609668112151825,0.00498818579135129,0.07853957900118352,0.023826326621606796,0.001546663,0.09641104504564618,0
972,0.44166194791440183,0.004842208064088518,0.142747987973647,0.002760814873455733,0.0025072368,0.14856193804684895,0
2702,0.3567628835141884,0.018359324167797963,0.1402341761627423,0.026629680200194614,0.002150455,0.128859287646219,0
4496,0.40944237860959215,0.030238460188464534,0.20062525681064206,0.029385354803982782,0.003962731,0.1529849755402429,0
6656,0.48676323627575,0.04388658575201092,0.2521560300080124,0.0003154186848722029,0.0055066445,0.17734830956631675,0
3848,0.052927189028594696,0.006731079125828812,0.13493150770257528,0.00020642827149932366,0.0015828188,0.030560546716115147,0
2369,0.16490769128859553,0.01094678847824821,0.24269103117342444,0.027559852581677417,0.0031490545,0.08129277625830371,0
4116,0.36328706125586696,0.006291884930617773,0.10468333410917814,0.024265041298312796,0.0025636302,0.12570573763290274,0
4781,0.18127630990333574,0.005822242376232348,0.06980249839106009,0.029383235383629715,0.0015875357,0.068298274852193,0
4132,0.14027930236886973,0.00911576470123559,0.21981502465133332,0.014816964152169054,0.0021656947,0.06858997091594762,0
2951,0.25202461146965643,0.017946426974313694,0.23707487464027244,0.025758534977840333,0.0035116978,0.10731473001677624,0
5626,0.22754148532925655,0.011424926841351137,0.230130443514277,0.024055376797358446,0.0029857073,0.09812477022742565,0
6972,0.34071718961902775,0.012720902797178165,0.2400408708190964,0.0002251921025031609,0.0027065445,0.12834833606817425,0
525,0.15289857683613883,0.005485138351607711,0.08674948308286805,0.025739219478347602,0.00051544723,0.06039551327090316,0
2456,0.5623390255982748,0.038389684332366766,0.3052972413781484,0.02790478536031973,0.007228944,0.21082004065778293,1
5017,0.21527128946063934,0.009444189906437932,0.1510514586191887,0.0022102964373269356,0.0016378715,0.08156437246122007,0
1842,0.35115056450164195,0.02387863304128839,0.32708901229586734,0.00020848329557034072,0.007962439,0.1428723623526552,0
5987,0.28109813572867093,0.010436846897768913,0.21427179578858463,0.0007797620660802863,0.0032769544,0.10793934381508788,0
538,0.2425373672464413,0.003794240156204446,0.11185399066879098,0.00016799970028025309,0.0019275578,0.0849379005216695,0
2807,0.1916395338930061,0.00493769964849838,0.130437214114174,0.0010342255357570665,0.0014484469,0.07167073072256663,0
5802,0.2862350013465597,0.00724419439004738,0.13677039669494614,0.027571162273256206,0.0021326733,0.10642599398669599,0
5597,0.3364925569781918,0.008020749841951402,0.17967260979291905,0.025991339380099142,0.002773742,0.12574749356712941,0
7207,0.18741757239098908,0.01285995985972971,0.23101618903848575,0.02264106201763594,0.0022307988,0.085810338681615,0
7344,0.6184072195528071,0.01587385545467359,0.2334936768149877,0.03373095825501566,0.002801772,0.2180456423477102,1
4342,0.2355589695354065,0.007131932171901238,0.12625892712898265,0.02816947147952097,0.001463196,0.09007962990051653,0
7561,0.2010420746456218,0.010109730985263138,0.14840938265678127,0.0027017263672913013,0.0019891812,0.07730163340067517,0
3176,0.3079454024969759,0.012639403124230548,0.2461750200923831,0.014282350098311301,0.0038560159,0.12227833794074137,0
785,0.2953336893954763,0.013662632331255593,0.09399844271907741,0.02675551816397488,0.0023766614,0.1054303164006856,0
4058,0.4488107993524352,0.013934684190436081,0.1951420421499795,0.015046351035465411,0.0034699643,0.15960117194710127,0
1410,0.23789977410007787,0.02370584352071185,0.22071992489540024,0.0001910944448037337,0.0035033375,0.09690172921133919,0
2538,0.4702686393657711,0.02178947135243251,0.25460145440529663,0.00021484500146023145,0.00482186,0.1702092115483663,0
155,0.15744326433633582,0.006455989341755248,0.10329935525729962,7.898506885304457e-05,0.0013077345,0.05861663113672937,0
3010,0.35049393059100414,0.0126317343604035,0.2592303780326809,0.0003079641189604337,0.004034822,0.13360642982630286,0
1687,0.34524510940438546,0.00891201663867121,0.24547462289712205,0.0022326730193264,0.00294508,0.13034225539384042,0
2902,0.32272843877884544,0.006161676549404109,0.1306679909127735,0.0008940298814546238,0.0022558148,0.11135704885726876,0
3787,0.31207693249260327,0.015801654948769714,0.15693048353489378,0.0030605268885143984,0.0043970905,0.11282752613118072,0
7456,0.10156108217533513,0.0066923059380347896,0.09238887359294164,0.000515543395792523,0.0011177205,0.04081486745858896,0
4722,0.2524934739924977,0.01561246250894346,0.25512869687162154,0.0021903904495556635,0.0034334233,0.10429026327717322,0
3864,0.37152986431063556,0.0062834811773122045,0.13376220343000664,0.0007073320467942161,0.0021721087,0.12625662683173186,0
2734,0.4014380242568734,0.01833675324610346,0.30227505240226493,0.0021487648672910463,0.0053649615,0.15453182932215848,0
1896,0.174053896036243,0.00910120494533303,0.16403625805763078,0.0011794032027872526,0.0017518778,0.07029135912495713,0
5443,0.24334966797480984,0.0055123161793126695,0.1679296382485896,0.026997331187753167,0.0017619826,0.09627715684278693,0
570,0.2830495987484143,0.010680350375893481,0.10637065775016905,0.0016910090065673376,0.0022496872,0.09763308842520346,0
6710,0.4077672409478953,0.04091960707708587,0.340926292927535,0.023768621322388297,0.008195652,0.16772718210441412,0
5855,0.20070885419589338,0.012682293508822544,0.14170773941942416,0.025666903881350105,0.0020830166,0.08140994531899026,0
1817,0.251567197487396,0.004766977152469137,0.14712675691657137,0.0003455608035904705,0.0022734043,0.09141066613044749,0
2066,0.5408645567152408,0.029621176793261938,0.3783857845609466,0.025191244695996342,0.009225427,0.2108659403808142,1
128,0.5855834624961348,0.05207752497603176,0.3023091672447474,0.033931091446430355,0.007915042,0.2202744391021295,1
3395,0.4384930931627838,0.02121950080498922,0.24473614049144732,0.02819724015296475,0.0098784845,0.16674648560844124,0
3328,0.29987848057934646,0.006220947282614641,0.0916319270407949,0.026234916626089136,0.0022531506,0.1056717601248695,0
6735,0.11358575685993359,0.006976939033400701,0.09291936677146234,0.022246788520623857,0.0009450618,0.048798233886756574,0
6103,0.3760316722986628,0.014893901327743354,0.3026877672756649,0.0003533384045268795,0.0043720626,0.145949955065579,0
2976,0.18382600038151484,0.004776427928976045,0.1706126510928678,0.027055397897308434,0.0019075555,0.07867005429351846,0
981,0.12971197087310005,0.01736287982262683,0.19765156209492227,0.037321422440543095,0.001907855,0.06845167645363227,0
2301,0.39604764958190875,0.01847686331525078,0.16556280368329915,0.023795051416475418,0.003850436,0.14313240277213515,0
191,0.26432756316437533,0.0035782261822038335,0.09926581516749007,0.027190633667210726,0.0016834266,0.09552582781922256,0
1140,0.24224540546287318,0.017198673691252834,0.15733111555999507,0.0008369193235862599,0.0029106133,0.09116716843489951,0
5089,0.15509198888489512,0.004840102742113579,0.034282421903400376,0.026717739345663065,0.0007528755,0.05600925966192612,0
700,0.321548433709285,0.00831613421023002,0.2232086516051898,0.0027141946257000856,0.0030285933,0.12106842560878871,0
7784,0.7869532453454862,0.01541199175415946,0.5753374802624244,0.00046268663769362595,0.061155073,0.3135999801362552,1
607,0.31234369255812156,0.005312268541454345,0.16772698456094182,0.02635475808401461,0.0030798842,0.117201949995378,0
4277,0.3799947016867253,0.016820443907451736,0.22957226054342234,0.04843547271857542,0.0020675168,0.14894503056695557,0
302,0.21948001624122168,0.007535150684402154,0.06383605072832922,0.03003219262808096,0.001222999,0.07935446324800742,0
6641,0.32091800397799686,0.0162496546877809,0.31354254258386033,0.0005001527187401013,0.0037008747,0.13046491393463105,0
3421,0.3652661670868815,0.0177491597614268,0.28548258225964446,0.0036916263207935674,0.005988862,0.1424380082088433,0
899,0.39131384013123155,0.02165441422935582,0.2136366870922492,0.02625043832684397,0.0057321666,0.14789299983443857,0
1061,0.26874522961004305,0.01180540563726995,0.0939133170633243,0.0025165115563651154,0.0012531051,0.09207467502301023,0
7912,0.4269964317132413,0.01724667424764372,0.22440679121697854,0.0010737695247874186,0.0039897887,0.1536759666696105,0
7989,0.34737269567057905,0.012514860165372732,0.25642863815616485,0.02807666644347235,0.0027211015,0.13753782231032746,0
2566,0.23728796470391156,0.0167906031026753,0.21241455599338538,0.02581873498133595,0.0030057973,0.10017239154649486,0
4261,0.5198419459296462,0.012108273826963204,0.15237577106529224,0.014333516252182502,0.005164352,0.17681699714567842,0
1070,0.26496316121096064,0.010762613940107251,0.22225493644320432,0.02656470428605259,0.0030838875,0.10902881055839649,0
2525,0.24872200771126776,0.014635991469726354,0.069570910710024,0.00014853221922673637,0.0011520501,0.0834126140050014,0
2206,0.3070582251753272,0.01158373799360265,0.14109406280263148,0.026533831778128434,0.0022652375,0.1133715852857983,0
1244,0.17118513879821326,0.008887181138328492,0.2011260461982618,0.0009314432312189652,0.0023343726,0.07324346481284687,0
7340,0.2848519195143077,0.02360788836845304,0.13891156066283344,0.02827733453189823,0.0021917226,0.10802050448648516,0
17,0.23885604788575784,0.013815045184633369,0.23409847539647716,0.026646348851399267,0.0023309912,0.10247673360269158,0
7680,0.14518827587164485,0.010429030935209974,0.24657312833258874,0.025859090890405948,0.0026035781,0.0752095903341605,0
3121,0.25450675242525417,0.006270526896585746,0.18901396741074622,0.015547753261872547,0.002321257,0.09968640294090925,0
7613,0.27555593825525765,0.00965380280117905,0.19117859661495967,0.025688179509262065,0.0027942688,0.10872593797548724,0
4643,0.12501968208402306,0.008647678792622309,0.08565439212993527,0.015414085485399607,0.001970563,0.05061009775135025,0
7684,0.3614972879772312,0.022621934404174725,0.1250493448814565,0.02478452972339065,0.0033265946,0.1291711986454292,0
4755,0.3012249749929944,0.008808972949205978,0.1946735368213407,0.00010248682618321901,0.0036731788,0.11183819451616005,0
816,0.287458708008874,0.01133162193213892,0.17230342689881248,0.02846430764839017,0.002384605,0.11100936028128763,0
3068,0.42123423464550286,0.007668039400699985,0.09808894695906151,0.0020880484682375554,0.0018587491,0.13792120345821265,0
7791,0.26322458924697184,0.006680810969975673,0.08660457971805127,0.022706308742804,0.0014181935,0.09326263563317327,0
5601,0.20185311490980481,0.003031527900299884,0.09661778176740884,0.025483812417117287,0.00047224565,0.07575930162995693,0
960,0.2977882644129382,0.012507219623412148,0.07300823985897963,0.026346114117345682,0.002387377,0.10387346123250116,0
7023,0.22028431831740586,0.004246984073545593,0.0742388541860337,0.000433148149394095,0.0009017057,0.07429102067325066,0
6428,0.4788999953803587,0.04578273078681941,0.23153640136435566,0.03236918408949862,0.0036255422,0.17896341129460314,0
4894,0.3318441330343676,0.010670042788589693,0.1752542632640219,6.649824729305233e-05,0.0030195839,0.1190648453398244,0
7445,0.21341283771582106,0.0055940282536309045,0.17550404823650567,0.027808773975894794,0.0014361975,0.08812627303503248,0
226,0.45369092677897227,0.016186370114149355,0.14606209977705784,0.0003165622651551393,0.0025983716,0.15317494899927647,0
6171,0.36738780088271206,0.009553097721515505,0.2852902627391005,0.0004927332467792615,0.003113654,0.14073331918809673,0
3355,0.06374037424395926,0.0062639711272130675,0.20204713599906302,0.0008810028881997977,0.0020422102,0.04074208666858554,0
5896,0.37368346143276926,0.01978099867856858,0.22642475264189085,0.028512680094188225,0.003253571,0.14340422092447155,0
2486,0.34330812302809066,0.010412805732207727,0.17585307279605392,0.02512086957941215,0.0023999354,0.1273631793048998,0
563,0.323940902126435,0.016214517677622876,0.20840576778544878,0.026669619511753992,0.0029840628,0.12587344195206873,0
3437,0.431047818211189,0.012203472906474408,0.22126641269121614,0.026622158905132927,0.0031272508,0.1589239411084795,0
6374,0.37620206063239847,0.017223905331976826,0.09654781211607436,0.028464533853451032,0.0020373461,0.13054190054428597,0
6182,0.18841529296712817,0.009488703792445121,0.0871721733720603,0.0013449667751253042,0.0017414477,0.06698210332382439,0
1694,0.3985672578627996,0.006816004878938257,0.25274239535642723,0.0007142617598335754,0.004601323,0.14704926674121244,0
6894,0.3483490627370852,0.020638864147301615,0.24266888101104195,0.008332049206043982,0.0038124474,0.1336456374982356,0
1046,0.35894203672417824,0.02698760632736921,0.11385057116394806,0.002300231733517362,0.003910796,0.1233997138487347,0
3447,0.27186931708672785,0.011731620096214623,0.17166291401237893,0.0015051433111935395,0.0027963633,0.10104018620625964,0
4566,0.15257151521333728,0.008639594459231945,0.1275096030631712,0.02776801620528552,0.0009326216,0.0652197640590769,0
955,0.1830661610255291,0.015941299640038605,0.2358152751516741,0.02640112166403041,0.0034209006,0.08640200033224169,0
7318,0.43382009612070715,0.09549805197463178,0.34435567991177607,0.02605415222701204,0.004454535,0.1806785930533372,0
2736,0.2450326150042076,0.009786307672004658,0.17904930457928503,0.001264649272794227,0.002241167,0.09331862569469586,0
7996,0.699517106733533,0.018864766605581562,0.34184254534865566,0.023859229673864935,0.031447314,0.2601319034543056,1
4736,0.32582252901771247,0.015593966863855216,0.16812681632447202,0.0006427850031973499,0.002429209,0.11697615673339028,0
7853,0.47495712460909617,0.013809925851751113,0.1720732236548037,0.0003657031157860611,0.005449412,0.16278341658058618,0
1219,0.19830421412903562,0.007365809060218872,0.12446502665668278,0.027404289477923373,0.002313309,0.07884919847579683,0
5255,0.27962836666472585,0.008532688849891472,0.19335421449983334,0.0029522210704478226,0.0032097558,0.1056305713218342,0
5512,0.3540918003831469,0.008532652991715198,0.23326792762739193,0.028393361272983225,0.0024691746,0.1368270228122584,0
7757,0.3973432457639589,0.009201113843203093,0.14931698474451854,0.026260353333192675,0.003207242,0.14126902694770566,0
1528,0.5664821450039587,0.013695782615072956,0.14446786140844653,0.0004856781992795157,0.008034212,0.18826840706499226,0
3988,0.6605891528045512,0.018537945993566684,0.3270806086827524,0.014848700959897494,0.005942081,0.23749096590119756,1
740,0.5438752329975346,0.11533825119097962,0.3639625548119813,0.02599812439482684,0.006886914,0.21835834955055666,1
1301,0.24631035306483656,0.009244312050378234,0.21925821447447383,0.028929243374573782,0.0024458203,0.10326295334613671,0
7974,0.2345774095595682,0.0026380643547751193,0.1401495345862355,0.02493376654429359,0.0016721123,0.09014036975079015,0
6945,0.3208528731390511,0.008039544915256077,0.17338615597085855,0.0256211363468072,0.001784976,0.12005815214317088,0
5700,0.34084834789831436,0.011061178517120115,0.14971078620689207,0.0002759095702552592,0.0028938826,0.11925504757374919,0
161,0.22244383502132212,0.01586578786466483,0.22016117572842966,0.0005342808186238685,0.0034581793,0.0914801569127584,0
4068,0.17679279006805224,0.0161653561406244,0.20804035161037998,0.0011216149705745113,0.0029545762,0.07656910366225927,0
5801,0.28045794739924995,0.014194264255010004,0.21447187227395842,0.0021444505175157538,0.0022657139,0.10811260217393356,0
957,0.3148772491710016,0.007317252328843703,0.19323315275311942,0.014842725214739276,0.0031119306,0.1184203395298661,0
3792,0.29028371734417036,0.00733748690518428,0.08556448811840946,0.02705202212200244,0.0016814069,0.1022901391897593,0
3235,0.31352664785161644,0.01000757520252264,0.1839639446814935,0.029096203206299874,0.0015689984,0.11974508652385611,0
2870,0.28070562648480735,0.01896449094767413,0.1361725185258024,0.0006716803012712158,0.0023061682,0.10055157544810314,0
3778,0.23944244420246927,0.014110978901804502,0.22140201404313295,0.014920415881538722,0.0029240563,0.09924533265552418,0
4434,0.27323538296553096,0.011098806174294155,0.20476205890949428,0.015139079276977366,0.0027916403,0.10742200936969488,0
4974,0.39531722157020377,0.01636634863809718,0.29638746740661825,0.016301208273261387,0.007304189,0.1553220464619335,0
6016,0.364544405701138,0.01148649209734481,0.27944813615114783,0.0001569779779962679,0.0037205506,0.1396043453235877,0
2962,0.3675568299235542,0.017880235145393376,0.32240464285932136,0.0021651522170995593,0.004038877,0.14594023034697182,0
5981,0.5333106281725636,0.015359331422261289,0.28367699420445414,0.027990913708023354,0.003665546,0.1965946675426354,0
2201,0.37636404976462345,0.016910542999018147,0.19045263292320547,0.017356406957168155,0.0101194475,0.14015264820499287,0
99,0.11681201515790572,0.005470688844216044,0.04559870168876219,0.024799965701981612,0.0007618713,0.04533909812927812,0
7923,0.38515493733967404,0.007340080536135199,0.15007536279723052,0.0242967758741206,0.002918182,0.13702283533890297,0
2558,0.3528880742775843,0.0036037476544525182,0.06554511575504335,0.000631910907006174,0.0014389034,0.11333936184575874,0
3184,0.32860091454274937,0.011202436751567046,0.24860129893881316,0.028906218423086896,0.002755465,0.13116853114719482,0
7395,0.4031889462025583,0.010472636158839943,0.13318987712446412,0.02621602442590345,0.0030943463,0.14149444399959907,0
254,0.3366746700342201,0.010903393134201158,0.11109712628955473,0.01721593130629559,0.0025663015,0.11741552970947669,0
3924,0.1716413729101256,0.007806380891131553,0.12582412227268697,0.025752288130050014,0.0013004451,0.07039605334486539,0
4200,0.2822912771769344,0.006198698234864308,0.0691343756744483,0.026286080494104212,0.0010649905,0.09779740380786975,0
1446,0.22653775325501513,0.00708986445422229,0.1871303028314571,0.02593091969218072,0.0024908907,0.09331679385855565,0
5540,0.3062418005757853,0.014786378547295297,0.2145299208770543,0.025285178439427253,0.00294135,0.12074361083406279,0
1649,0.257196291104112,0.03016888132137556,0.20586695653366346,0.02251396200769743,0.0025014412,0.10601569589130153,0
4683,0.4926585283676841,0.02185527350414486,0.24653586306277364,0.0242093988585719,0.0043011606,0.18076890018074845,0
4724,0.28101454484003247,0.007060321757053879,0.08115805221530242,0.0016614757199684086,0.0012398289,0.09383044466360212,0
3992,0.18783193218194977,0.008798470404783104,0.28996350778006247,0.02613561553080349,0.0036602458,0.09255097436535475,0
1697,0.27483976004307814,0.005773273176349563,0.1808206261489736,0.027031804440915238,0.0019263834,0.10709559388605648,0
3192,0.213685045193317,0.00927355658927252,0.1581747967061503,0.0007670445951209824,0.0018661716,0.08156360933377563,0
6198,0.18694255863949413,0.008987598316232833,0.1900518726680507,0.00026766151341365755,0.0021787859,0.07669388276164482,0
6296,0.25193231595709376,0.011718081753544484,0.06418780282757194,0.027034769945617074,0.0015819382,0.08905181872929059,0
4500,0.15916657971956877,0.008420267352337306,0.16834290844556493,0.023083255740261606,0.0013404052,0.07044506421553713,0
1155,0.5084984181467519,0.049360304421216285,0.4015671913302413,0.015403774115892332,0.009881792,0.20368756743309188,0
2256,0.184383055309716,0.009262031277950812,0.1847404788849548,0.02480097101507888,0.0019394964,0.08025721077119397,0
6960,0.5306253275105819,0.029051633763535867,0.3379174817798918,0.027438538892446195,0.0072388384,0.20354386927906754,0
1683,0.309063320158184,0.006931786407990896,0.26867351953543867,0.0008576951250792231,0.003178495,0.121404614196465,0
3171,0.22548444304481655,0.013404098502970526,0.2760486631835518,0.00013022875311968998,0.0034341826,0.09764690970896223,0
7401,0.3597787945674934,0.006543528603339173,0.12874993191144427,0.0004331551562378646,0.0019686236,0.1221402025460031,0
2057,0.35920052923137924,0.011425888180964242,0.21890587977954254,0.00024643980272136257,0.003690734,0.13194984383113859,0
7159,0.19006278508876204,0.007131014138080164,0.1800455820818316,0.02177470537046468,0.0014118642,0.08051499550142813,0
4091,0.248116241223078,0.015011170554793233,0.2951486528111498,0.02525633133476712,0.005162508,0.11205087350839965,0
7945,0.3575402003385566,0.01992688077865988,0.29053287241670656,0.030603244283423998,0.004867293,0.1458888722298226,0
3109,0.25595103053593943,0.006322270591067366,0.15752640825088088,0.026695197654836758,0.0019485627,0.09909378540428836,0
4549,0.417465870616229,0.017079218993404675,0.16463227295048846,0.02791971614470317,0.003121408,0.14993127604702502,0
3724,0.2548219405664754,0.013421365821248797,0.24958548575387762,0.0272849387147506,0.0031147199,0.1091386710911601,0
6398,0.3432898852290317,0.005180959651571394,0.12268280563041584,0.028453606890240974,0.00092279015,0.12174090053634858,0
5424,0.3415382201086382,0.008737900267215529,0.19732421970546588,0.027373746793546493,0.003062511,0.12946118077550972,0
7041,0.43173475332816896,0.018214391854242874,0.18685633972545299,0.023971539772623177,0.0048707486,0.15628303174141994,0
2050,0.17931308486633454,0.008417127314626457,0.16665069418983566,0.0004896502439247931,0.0018056097,0.07194032059631401,0
4977,0.41408401384450677,0.02129351181950916,0.1826954390659149,0.0006014078611119863,0.005439938,0.14637636227449444,0
3644,0.2796327236376866,0.005914894458310418,0.1422145330906346,5.077836004615185e-05,0.0015397186,0.09917483111343384,0
5600,0.34804639960053396,0.008879866277881253,0.10526599050214448,0.02715154098613663,0.0009904087,0.12155593639033739,0
624,0.4493283465609456,0.017292784198554186,0.12458654807630258,0.00024223726220928013,0.002689204,0.14984164585527027,0
6490,0.3156673567273646,0.01903424306579499,0.07273787862230513,0.02482540826265744,0.0015358621,0.10930325949930669,0
7842,0.22696357959086963,0.011112153866917707,0.21733269694094032,0.00022618999195193193,0.003018693,0.09188440489986018,0
5884,0.3288015980399796,0.0080431794905215,0.24943636770372166,0.02685289313856054,0.0035120344,0.13081262311006697,0
263,0.42299130035610705,0.018064026239939523,0.31029504052895773,0.027408574094489695,0.004138882,0.1664566762376373,0
5731,0.2927061551987979,0.002798689698344484,0.24016983207929135,0.0030326329719108616,0.003045527,0.11362888345292022,0
3370,0.2456348510529294,0.005463396016044126,0.15466912792845838,0.0021090368509754116,0.0023090537,0.09081823118170863,0
4062,0.3515706340657838,0.01346391480591248,0.22428087238855027,0.0025247104478494115,0.0034672886,0.1307907976453434,0
5535,0.5819034345708904,0.020344213169674608,0.3270836928896828,0.0024833201544703838,0.0052674734,0.21139072707567239,1
6295,0.13228504841489863,0.005689115361504654,0.15630254066402627,0.016036446143787166,0.0016844331,0.0595972992804157,0
6066,0.5568827923473194,0.01502279714562969,0.1334126153066274,0.02811985474260174,0.0035058241,0.18858409713806798,0
6617,0.31073065491663615,0.07203151436252207,0.2953653639897788,0.02683471746067374,0.003728579,0.13644440151174675,0
1803,0.2662682404814901,0.006420486066015407,0.10892410577997573,0.002482446983383366,0.0012755394,0.09229408257428465,0
4737,0.47110539788799816,0.012836383871494564,0.19890878728935407,0.0002948420547753783,0.0055028303,0.16421595401785608,0
5642,0.2594828269165286,0.00545542172680596,0.11998304308531553,0.02709306349283982,0.0020007703,0.096407538367651,0
2386,0.3012532001620591,0.007632022161737736,0.1979562828232378,0.026460385132758196,0.0015394521,0.1166887032206688,0
6695,0.26737826524664643,0.011377349858635684,0.18121419014050477,0.003065291980473739,0.002754934,0.10091217218634942,0
5760,0.3834146574624624,0.016472895554640668,0.16933745158571106,0.027174030533927564,0.003504312,0.14009153162917637,0
1960,0.26468840209148753,0.0012631011114805077,0.06747371603754045,0.0006627510096368859,0.0016276408,0.08690104479552364,0
2977,0.21575824835252447,0.013659351019314182,0.1076936843146623,0.01606652434797401,0.0023557357,0.08078280365673472,0
489,0.217486902960221,0.033652562758376414,0.18252734559108558,0.027675405617035947,0.0031691773,0.09334989606957064,0
1844,0.3512188966329316,0.01382771975407743,0.1717712166252841,0.02680696383229792,0.0035263118,0.13034484901414786,0
1735,0.32817358987496414,0.01714413240425706,0.12236300405110158,0.027210530218414932,0.0025269578,0.11860298403063467,0
2912,0.10427879209938587,0.009953215935295441,0.19625321146848979,0.0006232339854447136,0.0024515486,0.052764391789549815,0
3220,0.24921945736674594,0.010976308066830415,0.10912691066493532,0.028728331909800526,0.001012294,0.09282551366232433,0
147,0.18634703177995204,0.011310860786399417,0.21631548138637144,0.0003007692659830425,0.0022529096,0.07940277050405123,0
5631,0.18491250088268,0.0036046765771943,0.10413037932957271,0.026531762917131472,0.00058790774,0.07172998076558465,0
1987,0.22138971792253856,0.012783815473384858,0.22665303016974578,0.025815205458311282,0.0028110326,0.09636695083008347,0
1370,0.202848156123819,0.006986159246118398,0.1737090050181968,0.0001862966861593166,0.0015081171,0.07941365773967725,0
6547,0.21195833116751017,0.008870823763154312,0.17659181944286148,0.018264721453062484,0.0018757738,0.08634944012761213,0
6052,0.3182348334565576,0.015416501258390652,0.19503641902136917,0.028327573479042675,0.0054649846,0.1238207522480767,0
7099,0.13041970372304185,0.006737864935759818,0.10755884804239188,0.0004536592136903582,0.0014300485,0.05107532881636967,0
2812,0.36382218238460706,0.01493415006278647,0.2324173567284748,0.0005769192414305781,0.0038634955,0.13515623799844753,0
660,0.3258553901988363,0.014957137042741545,0.13381351158681742,0.02691273051158706,0.0029176848,0.11889153352573702,0
1795,0.1608507794790959,0.008301715780034415,0.1307982182592246,0.025709920104669704,0.0009972197,0.06760637719616079,0
7517,0.34782467948283546,0.04181631871461186,0.18768614328728106,0.014558020765627037,0.00503949,0.13172110121642958,0
2512,0.3896899864858461,0.010003675670717064,0.23921500605645946,0.027052712284998073,0.0036391232,0.14833114352638269,0
3398,0.5331542772003003,0.01567770658078247,0.18568880969895304,0.026688063037995726,0.0070371553,0.1875316940878494,0
4283,0.33351982292641863,0.014237680981361328,0.1601859088521821,0.027723835881920674,0.0032801433,0.1240271160369987,0
1148,0.337193677673767,0.020730916117418258,0.3270865558015248,0.027685588603901613,0.004008598,0.1426795476860874,0
3273,0.34377758958638394,0.023179132451920284,0.23168735721045797,0.02599553190557163,0.005827194,0.1355671904704774,0
609,0.5156132610334452,0.014377469375607582,0.2415158300589338,0.06091289324580471,0.0017116828,0.19296939174401356,0
6288,0.2879976261304566,0.012444392561290912,0.13600615382455575,0.0016917940747099602,0.0019255397,0.10216036319996398,0
6896,0.2478600077729682,0.006304326490650651,0.12944244381271153,0.0020670328801857796,0.001978617,0.08893967101686835,0
